timestamp,open,high,low,close,volume,funding_rate,open_interest,orderbook_imbalance,ret_1m,rv_1m,ofi_l1,imb1,micro_bias,rel_spread,aggr_imb,dw_spread,cvd_1m,whale_net_rate_1m,liq_net_rate_1m,oi_delta_1m,basis_pct,trend_48,trend_240,trend_1000,oi_delta_30,oi_delta_120,funding_8h,funding_24h,obi_proxy,funding_x_time,rv1m_pct_5m,spread_pct_5m,atr_14,htf_trend_15m,htf_rsi_15m,htf_ema_15m,htf_trend_1h,htf_rsi_1h,htf_ema_1h,tod_sin,tod_cos
2026-01-03 03:20:00,90252.95,90252.96,90216.68,90230.38,11.21221,3.11e-05,96470.115,0.0,-0.00025018570028068066,0.00041296577894162935,-0.3319948128069385,-0.24476295479566781,0.12238147739803446,0.0004020818708733509,-0.5336629068960662,0.0006522193522847385,-0.03607417316692407,0.9403099601296028,-0.000133514828075616,0.00015958783230973772,0.00011533809344487431,0.0,0.0,0.0,-4.824679868492924e-05,-6.72109206420759e-05,2.9619047619047617e-05,2.9619047619047617e-05,-1.111224838240419,6.407537688442211e-06,0.6089075314972633,0.0,61.65714285714369,0.0,58.420967480988566,-0.00028649126471607295,0.0,0.0,-1.8825523915723058e-05,0.766044443118978,0.6427876096865394
2026-01-03 03:25:00,90230.38,90230.39,90200.0,90218.43,5.49905,3.11e-05,96472.974,0.0,-0.00013243876397295296,0.00040983357466424703,-0.10424801014016002,0.2128989799271713,-0.10644948996334623,0.0003368491338188818,-0.26511272202144903,0.0004693054401413443,-0.3011868951883731,1.4363438522134506,-3.511120121802578e-05,2.9636120989273707e-05,-4.009897608141096e-05,0.0,0.0,0.0,-2.2010321437312037e-05,-6.495866385995148e-05,2.9653488372093023e-05,2.9653488372093023e-05,-0.1571354505020755,6.563819095477386e-06,0.6013526933417538,0.0,62.399285714286506,0.0,39.93923813975146,-0.00024830191426452306,0.0,0.0,-1.6315495013293304e-05,0.7798844830928817,0.6259234721840591
2026-01-03 03:30:00,90218.42,90252.0,90201.4,90201.41,6.67112,3.11e-05,96484.059,0.0,-0.00018865324967398678,0.00034829178617865996,-0.10983499451120682,-0.9996047430826359,0.49980237154131796,0.0005609668407623098,-0.32672843752318736,0.0007495448241884532,-0.6279153327115605,1.2799441437845163,-6.163838149965345e-05,0.00011490264620639401,-0.0002386695876853307,0.0,0.0,0.0,-9.92154968806706e-06,-6.0870906812989084e-05,2.9686363636363635e-05,2.9686363636363635e-05,-1.4372901087985548,6.720100502512562e-06,0.7438151669118686,0.40708292524417083,57.58500000000121,0.0005715018538896555,51.60257617415709,0.0002799715703959976,0.0,0.0,-1.4140126438555482e-05,0.7933533402912352,0.6087614290087207
2026-01-03 03:35:00,90201.41,90207.72,90200.0,90200.01,18.61572,3.11e-05,96494.985,0.0,-1.552082168121416e-05,0.000284581780803225,-0.16276256170013562,-0.997409326426228,0.498704663213114,8.558757365992714e-05,-0.8975192687981429,0.0001011086362408374,-1.5254346015097036,0.2000155079387153,-1.3930236526469696e-05,0.00011324150448532855,-0.0002617738068987827,0.0,0.0,0.0,-1.0533467815806071e-05,-5.7001742117470915e-05,2.9717777777777774e-05,2.9717777777777774e-05,-2.057862332071826,6.876381909547738e-06,0.0,0.0,52.77071428571487,0.0,51.60257617415709,0.00024263297029864759,0.0,0.0,-1.2254799351250467e-05,0.8064446042674825,0.5913096483635825
2026-01-03 03:40:00,90200.01,90270.0,90200.01,90269.99,33.48641,3.11e-05,96493.295,0.0,0.0007758313995753774,0.0004215244747286465,1.5738550158333626,0.9997142448922771,-0.49985712244603464,0.0007753407306238234,1.5740799165214179,0.0015505706824606462,0.04864531501171432,1.146335868487786,0.0,-1.7513863544316166e-05,0.0004995680181197589,0.0,0.0,0.0,-1.109896340959852e-06,-5.614330997457625e-05,2.974782608695652e-05,2.974782608695652e-05,4.14609849578581,7.0326633165829145e-06,1.0,1.0,51.55714285714411,0.0,43.38957663333317,0.00021027510496901176,0.0,0.0,-1.0620843458515957e-05,0.8191520442889918,0.573576436351046
2026-01-03 03:45:00,90270.0,90376.49,90258.83,90362.71,24.77816,3.11e-05,96498.203,0.0,0.0010271409136082266,0.0005657432642189896,0.9359919320197813,0.7657657657657925,-0.38288288288289624,0.001302085782951878,1.1878849177159219,0.0023280620955260186,1.2365302327276362,0.3716208681229412,0.0,5.086363772721647e-05,0.0014544937839956404,0.0,0.0,0.0,4.910063933453538e-06,-5.386656640645299e-05,2.977659574468085e-05,2.977659574468085e-05,2.8870384439355923,7.18894472361809e-06,1.0,1.0,57.194285714286835,0.0005675197261016951,53.813528862051804,0.0006741223562511774,0.0,0.0,-9.204744032365445e-06,0.8314696123025452,0.5555702330196023
2026-01-03 03:50:00,90362.71,90362.71,90334.97,90347.98,10.95718,3.11e-05,96569.649,0.0,-0.00016300971938543185,0.0005716288555241879,-0.2858099670958178,-0.06200432588375599,0.031002162941615705,0.0003070350881116018,-0.5382463331455427,0.0004700713839979125,0.6982838995820935,0.8908028432300861,-8.773938372629257e-05,0.000740386844302332,0.001194979677464761,0.0,0.0,0.0,3.791569856320676e-05,-3.7319620350019976e-05,2.980416666666666e-05,2.980416666666666e-05,-0.8866746963013398,7.345226130653266e-06,1.0,0.18203686019444756,58.31428571428738,0.0,53.813528862051804,0.0005841868669606778,0.0,0.0,-7.977454618720055e-06,0.8433914458128856,0.5372996083468239
2026-01-03 03:55:00,90347.99,90347.99,90305.23,90321.22,10.89411,3.11e-05,96563.571,0.0,-0.0002961881383511944,0.0005955295441185864,-0.3401133251235486,-0.2521047708137626,0.1260523854068813,0.00047342141746988485,-0.5432665589198316,0.0007698080251796131,0.15501734066226192,0.8677347175661041,-0.00016090911071492438,-6.293902963250275e-05,0.0008100163689846845,0.0036234182894119282,0.0,0.0,4.014076820139841e-05,-3.784246543741758e-05,2.9830612244897955e-05,2.9830612244897955e-05,-1.1364314976920824,7.501507537688441e-06,1.0,0.318811684922818,52.91642857143078,0.0,46.05826546889456,0.0005062558516299523,0.0,0.0,-6.913801356742997e-06,0.8549118706729466,0.5187732581605216
2026-01-03 04:00:00,90321.23,90480.62,90321.23,90408.67,56.36721,3.11e-05,96556.023,0.0,0.0009682110139788147,0.0006402362072531865,1.4426360577723278,0.0971830102265217,-0.0485915051133065,0.001762994633147456,2.6297090719158778,0.0027301585124524202,2.7847264125781397,3.02335307706188,0.0,-7.816612333022555e-05,0.0016784710286449527,0.004132765164199359,0.0,0.0,3.7554930604166704e-05,-3.864893859527374e-05,2.9855999999999997e-05,2.9855999999999997e-05,4.166002150648432,7.657788944723617e-06,1.0,1.0,61.400714285716404,-0.0007663758306187818,35.68826437678908,-0.000225781408786634,-0.0016742466499013453,0.0,-0.0014573223558482075,0.8660254037844386,0.5000000000000001
2026-01-03 04:05:00,90408.68,90408.68,90304.96,90323.99,18.31233,3.11e-05,96527.191,0.0,-0.0009366358337092873,0.0008532515554933126,-0.689786442489268,-0.6330505206324472,0.3165252603162937,0.0011483106536811162,-0.8447827348563937,0.0020859353091019824,1.939943677721746,0.2938354195996028,-0.00079125378116543,-0.00029860384784075045,0.0006925919311874975,0.002767369135313391,0.0,0.0,3.492083056705342e-05,-4.3746093678518384e-05,2.9880392156862744e-05,2.9880392156862744e-05,-2.169916319285471,7.814070351758793e-06,1.0,0.5778152067740298,65.93857142857243,0.0,35.68826437678908,-0.00019568311182964663,0.0,0.0,-0.0012632581716519084,0.8767267557075078,0.4809887689193876
2026-01-03 04:10:00,90323.98,90323.98,90252.0,90252.0,11.9396,3.11e-05,96517.529,0.0,-0.0007970197065032547,0.0007523811290369159,-0.5524811941101127,-1.0,0.4999999999998989,0.0007975446527500324,-0.5524811941101127,0.0015950893055000648,1.3874624836116334,0.8465080053850493,-0.0004403383991782096,-0.00010009614803785372,-0.00013627768175030838,0.0022859386785620828,0.0,0.0,3.296807921555252e-05,-4.482974857004406e-05,2.9903846153846153e-05,2.9903846153846153e-05,-2.106557477525725,7.97035175879397e-06,0.6418242333893701,0.33689779795794483,65.90000000000146,0.0,61.316642449983085,-0.00016959645520740516,0.0,0.0,-0.0010950081858369432,0.8870108331782216,0.4617486132350341
2026-01-03 04:15:00,90252.0,90276.89,90252.0,90269.32,6.92394,3.11e-05,96459.655,0.0,0.0001919071045517473,0.0007783365122578874,0.23091711432419285,0.39172358376917554,-0.19586179188429545,0.00027573044750973437,0.33184335886412863,0.00046760073079099736,1.719305842475762,-1.2122999383722133,0.0,-0.0005996216500735452,2.5224517034158032e-05,0.003366031063343655,0.0,0.0,8.171632933562378e-06,-5.529752029652521e-05,2.992641509433962e-05,2.992641509433962e-05,0.9539325960624776,8.126633165829145e-06,0.709318413138957,0.0,62.44500000000179,0.0,61.316642449983085,-0.00014698691830785653,0.0,0.0,-0.0009491456706959758,0.8968727415326884,0.44228869021900125
2026-01-03 04:20:00,90269.32,90277.87,90240.07,90277.86,21.77103,3.11e-05,96453.82,0.0,9.46057863291383e-05,0.0007826019349657834,0.23296259726038573,0.9994708994711765,-0.49973544973558826,0.00041870731096182784,1.0311459223005235,0.0005133041478827916,2.7504517647762854,0.05773073750525785,0.0,-6.049161175203377e-05,8.000854251511483e-05,0.0021703474654024557,0.0,0.0,-1.0208608601136594e-05,-5.539370717533093e-05,2.9948148148148146e-05,2.9948148148148146e-05,2.262742004410162,8.28291457286432e-06,0.6683355396161974,0.0961341400087481,61.50214285714382,0.0,61.316642449983085,-0.00012739115917814706,0.0,0.0,-0.0008226970291798123,0.9063077870366499,0.42261826174069944
2026-01-03 04:25:00,90277.87,90298.09,90252.0,90252.0,7.96618,3.11e-05,96466.588,0.0,-0.0002864489698802819,0.0005097280453909512,-0.21826620863080107,-1.0,0.5,0.0005106812037405986,-0.3888631447929907,0.0007973230510126297,2.3615886199832947,1.0949680513483944,-0.00011138944725035909,0.00013237422841316793,-0.00019516465009103342,0.0018265585272976281,0.0,0.0,-4.223498689230147e-06,-5.1979744710085494e-05,2.9969090909090908e-05,2.9969090909090908e-05,-1.6081507158312731,8.439195979899498e-06,0.0,0.26925978216003454,59.073571428572386,0.0,59.75815359572268,-0.00011040754661382721,0.0,0.0,-0.0007130823120492466,0.9153114791194471,0.40274668985873724
2026-01-03 04:30:00,90252.0,90276.32,90225.97,90233.18,15.62707,3.11e-05,96475.317,0.0,-0.00020852723485365043,0.0003887018147999646,-0.2918574469575605,-0.7136047666339218,0.3568023833169609,0.0005579987317304546,-0.7808194715361008,0.0007665694592611366,1.580769148447194,0.38630606376165083,-0.0001628221253193117,9.048728871796641e-05,-0.0004331998495454468,0.0019853557389040155,0.0,0.0,1.2878752689848838e-07,-4.943569054172743e-05,2.998928571428571e-05,2.998928571428571e-05,-1.787397682591044,8.595477386934674e-06,0.0,0.5409363742612838,60.07857142857184,-0.0019502060896157136,29.535658870181862,-0.0017861692389380757,0.0,0.0,-0.0006180634344564132,0.9238795325112867,0.38268343236508984
2026-01-03 04:35:00,90233.19,90235.44,90123.76,90123.76,139.20864,3.11e-05,96486.351,0.0,-0.001212635972709819,0.0005563040035496705,-5.0,-1.0,0.5000000000000652,0.0012391848720027612,-5.0,0.0024534040745749527,-4.206569420153158,-5.0,-0.0070179349345357404,0.0001143712230560201,-0.0016381325708856307,0.0007797583526423235,0.0,0.0,6.788875598044234e-06,-4.6561885040012554e-05,3.0008771929824557e-05,3.0008771929824557e-05,-5.0,8.751758793969848e-06,0.4254941295248933,1.0,65.885000000001,0.0,29.535658870181862,-0.0015483820967424444,0.0,0.0,-0.0005356991226676326,0.9320078692827984,0.3624380382837017
2026-01-03 04:40:00,90123.77,90151.39,90053.53,90075.99,66.3191,3.11e-05,96272.293,0.0,-0.0005300489016435428,0.0004917792995104122,-1.2645707138377922,-0.5409769057836447,0.27048845289174794,0.0010864160360602262,-2.5900144423643803,0.0016168570559146717,-6.796583862517538,-2.045749605108547,-0.0013728343104161527,-0.002218531406581903,-0.0021358817889944727,-3.92986064646772e-05,0.0,0.0,-6.455851221716842e-05,-8.400963541142446e-05,3.0027586206896548e-05,3.0027586206896548e-05,-4.397734894057938,8.908040201005024e-06,0.26168431902751227,0.8138049799330058,69.26071428571491,0.0,17.280577480940877,-0.001342208250673586,0.0,0.0,-0.00046430573673541224,0.9396926207859083,0.3420201433256688
2026-01-03 04:45:00,90075.98,90151.38,90075.98,90138.45,12.88413,3.11e-05,96143.078,0.0,0.0006934145270010017,0.000685722007083509,0.41524932980869284,0.6570291777186719,-0.32851458885943247,0.0008364909758267281,0.5011973662170398,0.0015295359527483544,-6.295386496300498,-0.6481665229407928,0.0,-0.0013421826360779932,-0.0014305400932306952,0.00043130051979156647,0.0,0.0,-0.00010234473945607281,-0.00010533460152441714,3.0045762711864404e-05,3.0045762711864404e-05,1.5718028917927511,9.0643216080402e-06,1.0,0.44723147772659133,74.09500000000116,0.001043674346515644,37.19619945194142,-0.00025995383070449184,0.0,0.0,-0.0004024232181585503,0.9469301294951056,0.3214394653031617
2026-01-03 04:50:00,90138.45,90172.32,90109.21,90153.67,34.79303,3.11e-05,96145.808,0.0,0.00016885136143351964,0.0007188698008482072,0.31830646045687794,0.40896846775444273,-0.20448423387710607,0.000700026965069759,1.3198633849824057,0.000868849820534225,-4.975523111318092,0.42877957592807653,0.0,2.8395179942242166e-05,-0.001218467682273298,-0.00042498226006748574,0.0,0.0,-9.831960813585875e-05,-0.00010310577183330615,3.006333333333333e-05,3.006333333333333e-05,2.045738259263587,9.220603015075377e-06,1.0,0.20850135512523504,73.60357142857227,0.0,37.19619945194142,-0.0002253011289962387,0.0,0.0,-0.0003487855036553981,0.9537169507482269,0.30070579950427306
2026-01-03 04:55:00,90153.67,90185.53,90099.71,90170.0,18.97343,3.11e-05,96182.945,0.0,0.00018113516621132142,0.0007409086828508032,0.1374562870274375,0.6380797017012304,-0.31903985085069997,0.0009517577908394415,0.7223820301709973,0.001132860153044185,-4.2531410811470955,-0.3706052667052096,0.0,0.0003862570898567341,-0.0010033270489076319,0.00015317861147412515,0.0,0.0,-8.083032819055462e-05,-9.508342983838747e-05,3.0080327868852456e-05,3.0080327868852456e-05,1.4960145033179864,9.376884422110553e-06,1.0,0.46689628869889416,71.32928571428576,0.0,27.711944346184808,-0.00019526684430883623,0.0,0.0,-0.00030229482797533927,0.9600498543859286,0.2798290140309922
2026-01-03 05:00:00,90170.01,90198.0,90170.0,90198.0,14.9424,3.11e-05,96164.228,0.0,0.0003105245647110344,0.0004426531404996651,0.5800654757011534,1.0,-0.5,0.0003104281691390053,0.5802727159567437,0.0006207454710748047,-3.672868365190352,-0.5497004885712807,0.0,-0.00019459790922393694,-0.000664497365056113,0.00025849825488721834,0.0,0.0,-8.360595717371947e-05,-9.668850208654148e-05,3.0096774193548386e-05,3.0096774193548386e-05,2.159717335319619,9.533165829145727e-06,0.0,0.0,71.34785714285681,-0.0012915603859376956,20.629800307218645,-0.0012886204446127434,-0.0015404236442274621,0.0,-0.0015970113819161328,0.9659258262890683,0.25881904510252074
2026-01-03 05:05:00,90198.0,90198.0,90141.39,90165.2,14.79102,3.11e-05,96165.554,0.0,-0.0003636444267057781,0.00037903688580791044,-0.3359162606026507,-0.15880586468830854,0.07940293234428279,0.0006278475509398369,-0.5797627900217853,0.0009916242630194742,-4.252631155212137,0.544288523029532,-0.00021082750740281458,1.3788911194634323e-05,-0.0009786813537817497,-0.00015857262459872956,0.0,0.0,-8.582146711680894e-05,-9.493489235191965e-05,3.011269841269841e-05,3.011269841269841e-05,-1.075740610414624,9.689447236180905e-06,0.0,0.49493953040749705,72.3371428571419,0.0,20.629800307218645,-0.0011169963032340551,0.0,0.0,-0.001384371311893008,0.9713420698132614,0.2376858923261731
2026-01-03 05:10:00,90165.2,90165.2,90047.68,90053.54,44.1016,3.11e-05,96148.196,0.0,-0.0012383935265490864,0.000641542567897745,-1.5772608682723208,-0.9002722940775973,0.45013614703886057,0.0013050014469170683,-1.6600366938864746,0.002544930493570909,-5.912667849098612,-0.8839737179562287,-0.0020557786955429573,-0.00018050122188251194,-0.002128596684446602,-0.0019759102746781387,0.0,0.0,-9.558348528993325e-05,-9.627186625083516e-05,3.0128124999999995e-05,3.0128124999999995e-05,-4.140179859130227,9.84572864321608e-06,0.7254107234522057,1.0,69.34571428571404,0.0,24.32467398054122,-0.0009682076607198431,0.0,0.0,-0.0012000099715577873,0.9762960071199334,0.2164396139381029
2026-01-03 05:15:00,90053.54,90084.0,90048.06,90060.36,18.54315,3.11e-05,96082.751,0.0,7.57327252209894e-05,0.0006298270465236882,0.13722411810393292,-0.31552587646065033,0.15776293823032517,0.0003990656932750694,0.7231429332332284,0.00047479268348482416,-5.189524915865383,-0.3594597976202826,0.0,-0.000680667997140505,-0.0019341768861091554,-0.0012291065472243012,0.0,0.0,-0.0001214379274141438,-0.00010526257595683008,3.014307692307692e-05,3.014307692307692e-05,0.5440430434899608,1.0002010050251255e-05,0.693035939150714,0.08912115991501975,64.50428571428658,-0.00041975029521312823,22.157537475251786,-0.0012027671972827821,0.0,0.0,-0.0010401750714111517,0.9807852804032304,0.19509032201612833
2026-01-03 05:20:00,90060.36,90060.36,90028.03,90028.04,9.5001,3.11e-05,96053.951,0.0,-0.0003588704286769939,0.0005917980058480235,-0.39031704909361004,-0.9993813795239863,0.4996906897622182,0.00035911033940094387,-0.39043781550725143,0.0007181096022973369,-5.5799627313726345,0.749086119950046,-0.0001401165862227964,-0.00029974162584089914,-0.002170405279658888,-0.0006416102686060965,0.0,0.0,-0.00014620558713460686,-0.00010820922822780081,3.0157575757575754e-05,3.0157575757575754e-05,-1.7808544648036497,1.0158291457286431e-05,0.8105010083831329,0.04894779635613929,61.671428571429196,0.0,22.157537475251786,-0.001042565432778962,0.0,0.0,-0.000901610106203868,0.984807753012208,0.17364817766693041
2026-01-03 05:25:00,90028.03,90037.04,90015.73,90015.74,17.60015,3.11e-05,96044.419,0.0,-0.00013662410066894726,0.0005003774872574824,-0.4251393125306894,-0.9990614734857518,0.4995307367428759,0.00023673637521613077,-0.7371618185543304,0.00037326805289820725,-6.317124549926965,0.32080021412055637,-0.00010071407050747106,-9.923589712623748e-05,-0.002187269322750124,-0.0007128112304679579,0.0,0.0,-0.00016031641167919182,-0.00010807529791285211,3.0171641791044774e-05,3.0171641791044774e-05,-2.1618360773212038,1.0314572864321608e-05,0.4622399046129859,0.0,61.415714285714785,0.0,22.157537475251786,-0.0009036823281361794,0.0,0.0,-0.0007814893718721812,0.9883615104677607,0.1521233861899168
2026-01-03 05:30:00,90015.74,90050.0,90000.0,90000.01,19.76891,3.11e-05,96033.055,0.0,-0.00017474721643140345,0.0005112333962936819,-0.25647980041385365,-0.9996000000002095,0.49980000000010477,0.0005555554938271674,-0.8152568353899645,0.0007303332521853107,-7.132381385316929,0.22907199810204562,-0.0001424638626610712,-0.00011832025346525388,-0.0022483812316615405,-0.0015837099303694924,0.0,0.0,-0.00016124823148855699,-0.00010822595902391684,3.0185294117647056e-05,3.0185294117647056e-05,-2.072447746791682,1.0470854271356784e-05,0.07690222671897275,0.2984457014057374,62.28714285714419,-0.0006286678307595439,19.549982323704043,-0.0013278156270530993,0.0,0.0,-0.0006773613690507,0.9914448613738104,0.1305261922200517
2026-01-03 05:35:00,90000.0,90000.01,89950.87,89950.87,21.07682,3.11e-05,96032.259,0.0,-0.0005459999393333526,0.00023541981703789064,-0.8653117473202421,-1.0,0.5000000000001481,0.0005462982181272891,-0.8654878742786924,0.0010924852644560758,-7.997869259595621,0.1675295662069795,-0.00047255632684991834,-8.288812638368448e-06,-0.002683368524766281,-0.002636694830958297,0.0,0.0,-0.0001601607830708137,-0.00010677759458354658,3.019855072463768e-05,3.019855072463768e-05,-2.731892218035189,1.0627135678391958e-05,0.0,0.9709638627062002,62.50500000000154,0.0,19.549982323704043,-0.001150977314868082,0.0,0.0,-0.0005870995436507372,0.9940563382223196,0.10886687485196452
2026-01-03 05:40:00,89950.87,89980.0,89924.48,89959.15,20.91354,3.11e-05,95999.706,0.0,9.205024920833083e-05,0.00024073773298603882,0.12877239532949616,0.24891930835719414,-0.12445965417872812,0.0006171690150474307,0.8634593464607677,0.0007092107917871936,-7.134409913134854,-0.16911669625310816,0.0,-0.0003389798421798984,-0.002497574361992947,-0.002293991337532164,0.0,0.0,-0.00018049371820329322,-0.00011009476954920875,3.0211428571428572e-05,3.0211428571428572e-05,1.2399167121173633,1.0783417085427134e-05,0.014922113965233158,1.0,62.874285714287126,0.0,30.837105556647174,-0.0009976667784629034,0.0,0.0,-0.0005088594379832239,0.9961946980917455,0.08715574274765836
2026-01-03 05:45:00,89959.14,90000.99,89927.88,89986.13,15.25159,3.11e-05,96025.322,0.0,0.00029991390536721063,0.0003171827206855988,0.23148599414541635,0.5934892627547405,-0.29674463137746976,0.0008124585422220133,0.6270448696542511,0.0011123936544443663,-6.507365043480602,-0.4637459383475379,0.0,0.0002668341505127625,-0.0020981603868655903,-0.0022273717689497152,0.0,0.0,-0.00014857844062183084,-0.0001047859115201669,3.0223943661971825e-05,3.0223943661971825e-05,1.450395209469964,1.0939698492462312e-05,0.29644263298537865,1.0,60.119285714286626,0.000799807468167657,44.043417106764956,-0.0001721741785706899,0.0,0.0,-0.00044104143666514993,0.9978589232386035,0.06540312923014305
2026-01-03 05:50:00,89986.14,90015.43,89986.13,90015.43,13.27631,3.11e-05,96024.779,0.0,0.0003256057350169428,0.0003650654729244934,0.5441089394401215,1.0,-0.5,0.0003254997504315467,0.5442947055511339,0.0006508884087981578,-5.9630703379294685,-0.5671198494459438,0.0,-5.654758439721519e-06,-0.0016923802211838057,-0.0017146493447268707,0.0,0.0,-0.00015408652698014613,-0.00010340908994960516,3.0236111111111106e-05,3.0236111111111106e-05,2.0877526454903923,1.1095979899497486e-05,0.47004812539113067,0.0,55.2221428571429,0.0,44.043417106764956,-0.00014922104702940275,0.0,0.0,-0.0003822583906817812,0.9990482215818578,0.04361938736533601
2026-01-03 05:55:00,90015.43,90040.64,90000.65,90031.1,12.95839,3.11e-05,96026.137,0.0,0.00017408126584528283,0.00035670925202441905,0.20607279795039937,0.5228807201804277,-0.2614403600903958,0.0004441798445204517,0.5258998844946277,0.0006182308113531662,-5.437170453434841,-0.5958851187753865,0.0,1.4142183029752786e-05,-0.001448677179330167,-0.0027866914466105897,0.0,0.0,-0.00015460299157879682,-0.00010179879853892902,3.0247945205479448e-05,3.0247945205479448e-05,1.2539650429364138,1.1252261306532662e-05,0.9355456930436352,0.24371691422294273,52.69285714285694,0.0,25.442008486565484,-0.0001293274805431222,0.0,0.0,-0.0003313074912667003,0.9997620270799091,0.02181488503456116
2026-01-03 06:00:00,90031.1,90066.0,90021.53,90053.54,17.34901,3.11e-05,96001.321,0.0,0.00024924720457697447,9.557632580655152e-05,0.350230498615946,0.43962221722482225,-0.21981110861241113,0.0004938173446596455,0.6940619551452768,0.0007430024405480223,-4.743108498289564,-0.39017556242258394,0.0,-0.0002584296398386865,-0.0011443969887247154,-0.001109107985011848,0.0,0.0,-0.00016704740111363284,-0.00010391543152946628,3.0259459459459458e-05,3.0259459459459458e-05,1.4829270362967257,1.1408542713567837e-05,0.0,0.345650591108999,51.361428571428405,0.0005128227912354344,35.90600966653625,0.0003322881356104518,-0.0017777190326454528,0.0,-0.0018278263930162023,1.0,6.123233995736766e-17
2026-01-03 06:05:00,90053.53,90114.62,90053.53,90114.62,13.03149,3.11e-05,96006.292,0.0,0.0006782631754398416,0.00019484234496007952,0.5252472561588679,1.0,-0.5,0.0006779144161069148,0.5252472561588679,0.0013558288322138296,-4.217861242130696,-0.6022519698296777,0.0,5.178053747822986e-05,-0.00043423216639740296,-0.00039234613337180146,0.0,0.0,-0.00016909610001386948,-0.00010183948527603034,3.0270666666666665e-05,3.0270666666666665e-05,2.049138683485522,1.1564824120603015e-05,0.3683488564015687,0.7237053147343288,49.59500000000013,0.0,35.90600966653625,0.00028797029231419647,0.0,0.0,-0.0015845023666469222,0.9997620270799091,-0.021814885034561034
2026-01-03 06:10:00,90114.61,90134.6,90077.26,90077.27,18.41189,3.11e-05,95996.078,0.0,-0.00041447214669487753,0.0003953331400023849,-0.4932542377077263,-0.9996512033481231,0.49982560167393464,0.0006365645850502691,-0.7574504014506998,0.001051097574338205,-4.975311643581396,0.3015145429736054,-0.00031394209390416835,-0.00010638886043012885,-0.000777739674688813,-0.000988284103232262,0.0,0.0,-0.00017205859991006322,-0.00010189934547542636,3.028157894736842e-05,3.028157894736842e-05,-2.2516289716766495,1.172110552763819e-05,1.0,0.8826671104126645,51.6907142857152,0.0,55.583266669805994,0.0002495646710440586,0.0,0.0,-0.0013735255650285977,0.9990482215818578,-0.04361938736533589
2026-01-03 06:15:00,90077.27,90099.01,90041.15,90059.04,36.29404,3.11e-05,95988.204,0.0,-0.00020238179953735447,0.00042373954764301217,-0.4631212168438165,-0.3816107846526361,0.19080539232619229,0.0006424674302546484,-1.4698954254837133,0.0008448901964756795,-6.445207069065109,-0.5936926257826095,-0.0002974800813411192,-8.20241843629832e-05,-0.0008679232349504733,-0.0012084109661965048,0.0,0.0,-0.00017648819397973655,-0.0001016412264999401,3.029220779220779e-05,3.029220779220779e-05,-2.3159123618406756,1.1877386934673365e-05,1.0,0.8483451309249138,51.78000000000092,-0.0011019428097677197,37.88690380729475,-0.0007390500792060541,0.0,0.0,-0.0011906068668874907,0.9978589232386035,-0.06540312923014314
2026-01-03 06:20:00,90059.03,90065.22,90032.79,90043.29,20.10891,3.11e-05,95991.502,0.0,-0.00017488527525943987,0.0004364082822661972,-0.3904493646660789,-0.3524514338576904,0.17622571692906958,0.0003601600963270841,-0.8044646058525845,0.0005349649041034907,-7.2496716749176935,0.25012474638426374,-0.00014068901403100603,3.435838845367023e-05,-0.0009301970196779975,-0.0025113551026205716,0.0,0.0,-0.00020002247584135862,-9.989764169284252e-05,3.0302564102564097e-05,3.0302564102564097e-05,-1.548085724569008,1.2033668341708541e-05,1.0,0.0,45.70214285714402,0.0,37.88690380729475,-0.0006405731907341837,0.0,0.0,-0.0010320231158103311,0.9961946980917455,-0.08715574274765824
2026-01-03 06:25:00,90043.29,90043.29,89974.92,89978.01,30.25392,3.11e-05,95996.059,0.0,-0.0007249846157331152,0.0005216250532249362,-1.1265356199475858,-0.9096094778412545,0.4548047389206272,0.0007598523239177589,-1.1798596865167366,0.0014853629236742864,-8.42953136143443,-0.2357582025445161,-0.00085538012144833,4.7472952345417596e-05,-0.001529236606440489,-0.0031405423443090497,0.0,0.0,-0.0001963420764420946,-9.803219113539619e-05,3.0312658227848096e-05,3.0312658227848096e-05,-3.2175244889534125,1.2189949748743719e-05,1.0,1.0,48.018571428572095,0.0,43.11420958498991,-0.000555210852394657,0.0,0.0,-0.0008945431255934687,0.9940563382223196,-0.10886687485196439
2026-01-03 06:30:00,89978.01,90035.5,89950.0,90035.5,16.56544,3.11e-05,96012.965,0.0,0.0006389338906251929,0.0005057337699425669,0.45808981187190334,1.0,-0.5,0.0009496254255265978,0.6812781164558039,0.0015881513403047157,-7.748253244978626,-0.39636796902482657,0.0,0.00017611139640649753,-0.0007515776184577205,-0.0026420671907672055,0.0,0.0,-0.00018786615911753717,-9.460539629112252e-05,3.0322499999999996e-05,3.0322499999999996e-05,2.137468677476654,1.2346231155778893e-05,0.8741702229630036,1.0,51.816428571429114,-0.0010003555313125023,32.45233254574477,-0.0013479556568440937,0.0,0.0,-0.0007753631882890605,0.9914448613738105,-0.13052619222005138
